Datos desde el 01/02/2017 hasta el 28/02/2017
Numero,Estacion,ID Localidad,Fecha,Temperatura [ºC],Humedad [%HR],Punto de Rocío [ºC],Precipitación [mm],Velocidad Viento [Km/h],Dirección Viento,Rafaga Maxima [Km/h],Presión [hPa],Radiación Solar [W/m2],Temperatura Suelo 1 [ºC],Temperatura Suelo 2 [ºC],Temperatura Suelo 3 [ºC],Humedad Suelo 1 [%grav],Humedad Suelo 2 [%grav],Humedad Suelo 3 [%grav],Humedad de Hoja [%],
30069,Magyacba Oliva,0,10/02/2017 06:20,17.7,100.0,17.7,0.0,0.0,SUR,0.0,976.9,0.0,23.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 06:30,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,978.1,0.0,23.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 06:40,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,978.8,0.0,23.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 06:50,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,23.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:00,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,978.8,0.0,23.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:10,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,23.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:20,17.8,100.0,17.8,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,22.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:30,17.9,100.0,17.9,0.0,0.0,SUDOESTE SUR,0.0,980.0,40.5,22.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:40,17.9,100.0,17.9,0.0,0.0,SUDOESTE SUR,0.0,980.0,44.4,22.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 07:50,17.9,100.0,17.9,0.0,0.0,SUDOESTE SUR,0.0,980.0,42.4,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:00,17.9,100.0,17.9,0.0,0.0,SUDOESTE SUR,0.0,980.0,57.9,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:10,18.0,100.0,18,0.0,0.0,SUDOESTE SUR,0.0,980.6,55.9,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:20,18.0,100.0,18,0.0,0.0,SUDOESTE SUR,0.0,979.4,65.6,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:30,18.2,100.0,18.2,0.0,0.0,SUDOESTE SUR,0.0,980.6,98.4,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:40,18.4,100.0,18.4,0.0,0.0,SUDOESTE SUR,0.0,981.2,152.4,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 08:50,18.7,100.0,18.7,0.0,0.0,SUDOESTE SUR,0.0,981.9,185.2,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:00,19.3,100.0,19.3,0.0,0.0,SUDOESTE SUR,0.0,980.6,335.6,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:10,19.4,98.8,19.2,0.0,0.0,SUDOESTE SUR,0.0,981.9,200.6,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:20,19.8,98.7,19.6,0.0,0.0,SUDOESTE SUR,0.0,981.9,272.0,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:30,20.4,95.2,19.6,0.0,0.0,SUDOESTE SUR,0.0,982.5,391.6,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:40,21.1,95.5,20.4,0.0,0.0,SUDOESTE SUR,0.0,980.6,445.6,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 09:50,21.7,93.3,20.6,0.0,0.0,SUDOESTE SUR,0.0,978.8,499.6,22.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:00,22.6,88.2,20.5,0.0,0.0,SUDOESTE SUR,0.0,981.2,700.2,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:10,23.3,84.3,20.5,0.0,0.0,SUDOESTE SUR,0.0,980.6,789.0,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:20,24.1,79.6,20.4,0.0,0.0,SUDOESTE SUR,0.0,981.2,864.2,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:30,24.2,78.7,20.3,0.0,0.0,SUDOESTE SUR,0.0,982.5,657.8,22.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:40,24.9,77.3,20.7,0.0,0.0,SUDOESTE SUR,0.0,982.5,956.8,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 10:50,25.4,76.9,21,0.0,0.0,SUDOESTE SUR,0.0,981.9,964.5,22.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:00,25.2,75.5,20.6,0.0,0.0,SUDOESTE SUR,0.0,980.6,517.0,22.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:10,25.0,74.3,20.1,0.0,0.0,SUDOESTE SUR,0.0,980.6,405.1,23.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:20,24.9,75.9,20.4,0.0,0.0,SUR,0.0,980.6,299.0,23.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:30,24.6,76.7,20.2,0.0,0.0,SUR,0.0,981.9,279.7,23.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:40,24.6,77.2,20.3,0.0,0.0,SUR,0.0,981.2,399.3,23.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 11:50,24.6,80.3,21,0.0,0.0,SUDOESTE SUR,0.0,981.9,476.5,23.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:00,24.9,75.7,20.3,0.0,0.0,SUR,0.0,980.6,653.9,23.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:10,25.4,77.4,21.2,0.0,0.0,SUR,0.0,981.2,800.5,23.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:20,25.7,76.5,21.3,0.0,0.0,SUR,0.0,981.9,717.6,23.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:30,26.1,73.1,20.9,0.0,0.0,SUR,0.0,981.2,875.8,23.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:40,26.2,73.0,21,0.0,0.0,SUDOESTE SUR,0.0,979.4,860.3,23.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 12:50,26.5,73.7,21.4,0.0,0.0,SUDOESTE SUR,0.0,980.0,711.8,24.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:00,26.6,72.8,21.3,0.0,0.0,SUDOESTE SUR,0.0,980.0,906.6,24.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:10,27.0,70.5,21.2,0.0,0.0,SUR,0.0,979.4,904.7,24.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:20,26.6,71.0,20.9,0.0,0.0,SUR,0.0,980.6,626.9,24.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:30,26.7,71.6,21.1,0.0,0.0,SUR,0.0,981.9,804.4,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:40,27.3,69.9,21.3,0.0,0.0,SUDOESTE SUR,0.0,981.2,1250.0,24.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 13:50,27.1,66.8,20.4,0.0,0.0,SUDOESTE SUR,0.0,981.9,715.7,24.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:00,27.0,71.1,21.3,0.0,0.0,SUR,0.0,981.9,561.3,24.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:10,27.5,68.7,21.2,0.0,0.0,SUR,0.0,981.9,1041.7,24.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:20,28.2,62.8,20.4,0.0,0.0,SUR,0.0,981.2,1126.5,25.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:30,28.2,65.3,21.1,0.0,0.0,SUR,0.0,980.6,860.3,25.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:40,27.7,64.7,20.4,0.0,0.0,SUR,0.0,981.9,459.1,25.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 14:50,27.3,66.4,20.5,0.0,0.0,SUR,0.0,979.4,374.2,25.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:00,27.0,67.9,20.6,0.0,0.0,SUDESTE SUR,0.0,980.6,414.7,25.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:10,27.2,70.0,21.2,0.0,0.0,SUDESTE SUR,0.0,981.2,524.7,25.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:20,27.5,68.2,21.1,0.0,0.0,SUDESTE SUR,0.0,981.2,623.1,25.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:30,27.4,63.8,19.9,0.0,0.0,SUDESTE SUR,0.0,981.2,590.3,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:40,27.5,65.3,20.4,0.0,0.0,SUDESTE SUR,0.0,981.2,571.0,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 15:50,27.5,67.1,20.8,0.0,0.0,SUDESTE SUR,0.0,981.2,607.6,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:00,27.7,63.6,20.2,0.0,0.0,SUDESTE SUR,0.0,981.2,763.9,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:10,27.8,63.8,20.3,0.0,0.0,SUDESTE SUR,0.0,979.4,756.2,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:20,27.3,64.7,20.1,0.0,0.0,SUDESTE SUR,0.0,981.9,432.1,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:30,27.2,66.2,20.3,0.0,0.0,SUR,0.0,979.4,522.8,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:40,27.2,65.2,20.1,0.0,0.0,SUR,0.0,980.0,553.6,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 16:50,27.0,68.3,20.7,0.0,0.0,SUR,0.0,980.6,443.7,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:00,26.5,69.9,20.6,0.0,0.0,SUR,0.0,979.4,347.2,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:10,26.5,70.2,20.6,0.0,0.0,SUR,0.0,979.4,397.4,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:20,26.2,69.0,20.1,0.0,0.0,SUR,0.0,979.4,314.4,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:30,26.1,71.5,20.5,0.0,0.0,SUR,0.0,978.8,341.4,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:40,25.8,72.3,20.4,0.0,0.0,SUR,0.0,979.4,273.9,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 17:50,25.5,73.7,20.5,0.0,0.0,SUR,0.0,978.8,206.4,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:00,25.3,73.8,20.3,0.0,0.0,SUR,0.0,978.8,210.3,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:10,25.4,75.3,20.7,0.0,0.0,SUR,0.0,976.9,268.1,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:20,25.3,75.0,20.5,0.0,0.0,SUR,0.0,978.1,266.2,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:30,25.0,75.1,20.3,0.0,0.0,SUR,0.0,980.0,189.0,26.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:40,24.7,75.4,20.1,0.0,0.0,SUDOESTE SUR,0.0,979.4,137.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 18:50,24.4,75.9,19.9,0.0,0.0,SUR,0.0,978.8,108.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:00,24.1,78.4,20.1,0.0,0.0,SUR,0.0,979.4,79.1,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:10,23.9,80.1,20.3,0.0,0.0,SUDOESTE SUR,0.0,978.1,65.6,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:20,23.7,80.3,20.1,0.0,0.0,SUDOESTE SUR,0.0,978.8,54.0,26.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:30,23.6,81.4,20.2,0.0,0.0,SUDOESTE SUR,0.0,980.6,44.4,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:40,23.2,82.6,20.1,0.0,0.0,SUDOESTE SUR,0.0,980.0,38.6,26.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 19:50,23.0,84.5,20.2,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:00,22.7,84.0,19.9,0.0,0.0,SUDOESTE SUR,0.0,978.8,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:10,22.5,84.9,19.8,0.0,0.0,SUR,0.0,978.8,0.0,26.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:20,22.4,84.2,19.6,0.0,0.0,SUR,0.0,979.4,0.0,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:30,22.4,84.5,19.7,0.0,0.0,SUR,0.0,978.1,0.0,26.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:40,22.3,85.6,19.8,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,26.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 20:50,22.1,86.3,19.7,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:00,22.1,87.3,19.9,0.0,0.0,SUDOESTE SUR,0.0,981.2,0.0,26.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:10,22.0,88.7,20,0.0,0.0,SUDOESTE SUR,0.0,981.2,0.0,26.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:20,22.0,87.8,19.9,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:30,21.9,88.3,19.9,0.0,0.0,SUR,0.0,980.6,0.0,26.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:40,21.8,90.1,20.1,0.0,0.0,SUR,0.0,979.4,0.0,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 21:50,21.6,91.7,20.2,0.0,0.0,SUR,0.0,979.4,0.0,26.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:00,21.5,92.9,20.3,0.0,0.0,SUR,0.0,980.6,0.0,25.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:10,21.5,94.2,20.5,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,25.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:20,21.4,95.6,20.7,0.0,0.0,SUR,0.0,981.2,0.0,25.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:30,21.4,96.9,20.9,0.0,0.0,SUR,0.0,980.6,0.0,25.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:40,21.3,97.9,21,0.0,0.0,SUR,0.0,980.6,0.0,25.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 22:50,21.2,98.4,20.9,0.0,0.0,SUR,0.0,980.0,0.0,25.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:00,21.2,99.9,21.2,0.0,0.0,SUDESTE SUR,0.0,979.4,0.0,25.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:10,21.2,100.0,21.2,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,25.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:20,21.2,100.0,21.2,0.0,0.0,SUDOESTE SUR,0.0,980.6,0.0,25.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:30,21.1,100.0,21.1,0.0,0.0,SUDOESTE SUR,0.0,981.2,0.0,25.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:40,21.1,100.0,21.1,0.0,0.0,SUDOESTE,0.0,980.0,0.0,25.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,10/02/2017 23:50,21.1,100.0,21.1,0.0,0.0,SUDOESTE,0.0,979.4,0.0,25.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:00,21.0,100.0,21,0.0,0.0,SUDOESTE,0.0,982.5,0.0,25.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:10,21.0,100.0,21,0.0,0.0,SUDOESTE,0.0,981.2,0.0,25.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:20,21.0,100.0,21,0.0,0.0,SUDOESTE SUR,0.0,981.2,0.0,25.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:30,20.9,100.0,20.9,0.0,0.0,SUDOESTE,0.0,979.4,0.0,25.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:40,20.8,100.0,20.8,0.0,0.0,SUDOESTE SUR,0.0,981.2,0.0,25.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 00:50,20.7,100.0,20.7,0.0,0.0,SUDOESTE SUR,0.0,981.9,0.0,25.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:00,20.6,100.0,20.6,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,24.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:10,20.7,100.0,20.7,0.0,0.0,SUDOESTE,0.0,980.6,0.0,24.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:20,20.7,100.0,20.7,0.0,0.0,SUDOESTE,0.0,979.4,0.0,24.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:30,20.7,100.0,20.7,0.0,0.0,SUDOESTE,0.0,980.0,0.0,24.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:40,20.7,100.0,20.7,0.0,0.0,SUDOESTE,0.0,980.6,0.0,24.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 01:50,20.6,100.0,20.6,0.0,0.0,SUDOESTE,0.0,978.8,0.0,24.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:00,20.5,100.0,20.5,0.0,0.0,SUDOESTE SUR,0.0,978.8,0.0,24.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:10,20.4,100.0,20.4,0.0,0.0,SUDOESTE SUR,0.0,978.1,0.0,24.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:20,20.2,100.0,20.2,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,24.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:30,20.2,100.0,20.2,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,24.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:40,20.1,100.0,20.1,0.0,0.0,SUDOESTE SUR,0.0,978.8,0.0,24.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 02:50,20.1,100.0,20.1,0.0,0.0,SUDOESTE,0.0,980.6,0.0,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:00,20.0,100.0,20,0.0,0.0,SUDOESTE SUR,0.0,980.6,0.0,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:10,20.0,100.0,20,0.0,0.0,SUDOESTE,0.0,979.4,0.0,24.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:20,20.0,100.0,20,0.0,0.0,SUDOESTE,0.0,978.1,0.0,24.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:30,20.0,100.0,20,0.0,0.0,SUDOESTE,0.0,980.0,0.0,24.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:40,20.0,100.0,20,0.0,0.0,SUDOESTE,0.0,978.8,0.0,24.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 03:50,20.0,100.0,20,0.0,0.0,SUDOESTE,0.0,978.1,0.0,24.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:00,19.9,100.0,19.9,0.0,0.0,SUDOESTE,0.0,979.4,0.0,24.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:10,19.9,100.0,19.9,0.0,0.0,SUDOESTE,0.0,980.0,0.0,24.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:20,19.9,100.0,19.9,0.0,0.0,SUDOESTE,0.0,980.0,0.0,24.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:30,19.9,100.0,19.9,0.0,0.0,SUDOESTE,0.0,978.1,0.0,24.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:40,19.8,100.0,19.8,0.0,0.0,SUDOESTE,0.0,979.4,0.0,24.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 04:50,19.8,100.0,19.8,0.0,0.0,SUDOESTE SUR,0.0,978.1,0.0,24.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:00,19.8,100.0,19.8,0.0,0.0,SUDOESTE SUR,0.0,980.6,0.0,24.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:10,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,978.1,0.0,23.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:20,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,23.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:30,19.5,100.0,19.5,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,23.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:40,19.5,100.0,19.5,0.0,0.0,SUDOESTE,0.0,978.8,0.0,23.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 05:50,19.5,100.0,19.5,0.0,0.0,SUDOESTE,0.0,979.4,0.0,23.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:00,19.5,100.0,19.5,0.0,0.0,SUDOESTE,0.0,978.8,0.0,23.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:10,19.5,100.0,19.5,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,23.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:20,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,23.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:30,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,979.4,0.0,23.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:40,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,23.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 06:50,19.6,100.0,19.6,0.0,0.0,SUDOESTE SUR,0.0,980.0,0.0,23.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:00,19.7,100.0,19.7,0.0,0.0,SUDOESTE,0.0,979.4,0.0,23.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:10,19.7,100.0,19.7,0.0,0.0,SUDOESTE,0.0,979.4,0.0,23.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:20,19.8,100.0,19.8,0.0,0.0,SUDOESTE,0.0,979.4,0.0,23.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:30,19.9,100.0,19.9,0.0,0.0,SUDOESTE SUR,0.0,979.4,40.5,23.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:40,19.9,100.0,19.9,0.0,0.0,SUDOESTE SUR,0.0,980.0,44.4,23.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 07:50,20.0,100.0,20,0.0,0.0,SUDOESTE SUR,0.0,980.0,44.4,23.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:00,20.0,100.0,20,0.0,0.0,SUDOESTE SUR,0.0,980.6,48.2,23.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:10,20.0,100.0,20,0.0,0.0,SUDOESTE SUR,0.0,980.0,48.2,23.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:20,20.1,100.0,20.1,0.0,0.0,SUDOESTE SUR,0.0,980.6,48.2,23.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:30,20.2,100.0,20.2,0.0,0.0,SUDOESTE SUR,0.0,980.6,81.0,23.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:40,20.4,100.0,20.4,0.0,0.0,SUDOESTE SUR,0.0,978.8,113.8,23.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 08:50,20.6,100.0,20.6,0.0,0.0,SUDOESTE SUR,0.0,981.2,102.2,23.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 09:00,20.6,100.0,20.6,0.0,0.0,SUDOESTE SUR,0.0,981.2,82.9,23.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 09:10,20.7,100.0,20.7,0.0,0.0,SUR,0.0,980.0,71.4,23.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 09:20,20.7,100.0,20.7,0.0,0.0,SUDOESTE SUR,0.0,980.6,81.0,23.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,11/02/2017 09:30,20.8,99.9,20.8,0.0,0.0,SUDOESTE SUR,0.0,980.0,100.3,23.2,--,--,--,--,--,--,
